,songID,artist,title,timestamp,tags,sentiment,countries,gdp,temperature,neighbors
1406,TRHLFHI128F14995C5,Scooter,How Much Is The Fish?,2011-08-12 05:54:53.284273,"['techno', 'dance', 'trance', 'electronic', 'happyhardcore', '90s', 'german', 'eurodance', 'scooter', 'fun', 'party', 'Rave', 'Energetic', 'greatfordancing', 'kickass', 'fish', 'Discovered', 'deutsch', 'singalong', 'SongsThatMakeMeSmile', 'attitude', 'feelgood', 'goodtechno', 'Uplifting', 'House', 'electronica', 'wheniwasasmallgirlmusicwassomuchbetter', 'onlyslightlyashamedbecauseilovethis', 'bestmusic', '1999', 'nonsenselyrics', '90er', 'iloveditinchildhood', 'happy', 'male', 'Favourites', 'scooterstyle', 'oldSafariansongs', 'mymemory', 'William', 'DFM', 'oddlymoving', 'extra', 'howmuchisthefish', 'songsIabsolutelylove', 'islablancarevival', 'animalkingdom', 'pushthebeatforthisjam', '6class', 'scootershitness', 'DRODI', 'KSbest', 'partyhut', 'raviska', 'dobryhumor', 'basisschool', 'WhereWhatWhyWhenWhoHow', 'wanttohearagain', 'songswithanimalsintitle', 'topdance', 'FishnFishes', 'thechaseisbetterthenthecatch', 'freesong', 'cantlistentowithoutlaughingmyassoff', 'Hannansuosikit', 'fon', 'amvhell3', 'questions', 'energizing', 'songsthatmakemedance', 'food', 'memories', 'jumpstyle', 'morning', 'MyFavourites', 'ambiance', '00s', 'upbeat', 'hardcoretechno', 'All-timefavourites', 'Favorite', 'GuiltyPleasures', 'Europop', 'HardTrance', 'eurotechno', 'powerful', 'training', 'Goahead', '5', 'Absurdlygood', 'f', '1998', 'eurodance', 'schranz', 'club', 'try', 'HardDanceTrance', 'trackstofind', 'ballermann', 'HardDance']",-1.0,['Turkmenistan'],45231.43,15.1,"['TRIHQIL128F427D553', 'TRRJWMO128F426A149', 'TRICPVQ12903CA73EA', 'TRIFTYR128F428EC07']"
1407,TRHLOHH128F1454C95,Sigur Rós,Hoppípolla,2011-08-01 19:51:21.181186,"['post-rock', 'icelandic', 'ambient', 'beautiful', 'alternative', 'indie', 'epic', 'experimental', 'sigurros', 'chillout', 'atmospheric', 'postrock', 'happy', 'ethereal', 'Mellow', 'iceland', 'amazing', 'Dreamy', 'chill', 'rock', 'Awesome', 'electronic', 'favorites', 'instrumental', 'indierock', 'shoegaze', '00s', 'piano', 'triumphant', 'scandinavian', 'Uplifting', '2005', 'dreampop', 'Favourites', 'emotional', 'relaxing', 'perfect', 'Love', 'favoritesongs', 'Hoppipolla', 'relax', 'alternativerock', 'lovely', 'chilled', 'orchestral', 'magical', 'genius', 'downtempo', 'brilliant', 'electronica', 'PlanetEarth', 'soothing', 'ifmylifewereamoviethiswouldbeonthesoundtrack', '<3', 'calm', 'Favorite', 'inspiring', 'powerful', 'Perfection', 'songsthatiwillstillbelisteningtoinabillionyears', 'trip-hop', 'nostalgia', 'malevocalists', 'optimistic', 'loveatfirstlisten', 'Loveit', 'songswhichmakemehappytobealive', 'melancholic', 'favourite', 'theworldcouldendwhileimlisteningtoitandiwouldntnotice', 'romantic', 'Bittersweet', 'Sleep', 'Progressive', 'FavouriteSongs', 'DontUnderstandItButItSoundsGood', 'inspirational', 'feelgood', 'Calming', 'melancholy', 'magic', '2000s', 'ExperimentalRock', 'slumdogmillionaire', 'hopeful', 'viatrailer', 'icelandicpost-rock', 'Joyous', 'best', 'nordic', 'crescendo', 'horns', 'shapes', 'moving', 'loved', 'absolutelyperfectsongs', 'audiblebeauty', 'strings', 'musictomakeyouemotional', 'feelgood']",5.204444444444444,['Iceland'],25458.93,-0.7,"['TRFYALP128F4281930', 'TRUJOHU128F424E6A6', 'TRSTBYF12903CE07F5', 'TRWJYOT128F935572B', 'TRUIZXM128F92F6C19', 'TRQFLSV128F427EC6B', 'TRCIVWB128F92FDBB3', 'TRHJOFO12903CBFDE9', 'TRDZVAX128F427C6FA', 'TRRZPVV128F4292225', 'TRBDTIH128C7196C2C', 'TRSWXEL128F92FEAEB', 'TRUZWRA12903CC37B4', 'TRUDYVT128F427C2F6', 'TRINBYX128E0788920', 'TRSGWGL128F4285865']"
1408,TRHLMGR128F1456EDA,The Lords of the New Church,Like a Virgin,2011-09-08 00:10:38.474683,"['post-punk', 'newwave', 'cover', 'belch', 'crazycovers', 'virginiasoundtrack', 'soapbubbles', 'deeppostpunk', 'DeepSleeP', 'tnphpcoversandoriginals', 'tnphpcoversongs', 'songsthatmakemelaugh', 'realmetal', 'coolcovers', 'coversong', 'GothicRock', 'GuiltyPleasures', 'deathmetal', 'pop', 'covers', 'favourite', 'sex', '80s', 'peculiarcovers', 'eighties']",-1.0,['Nicaragua'],14013.02,24.9,[]
1409,TRHPTNL12903CE3E2C,Amy Diamond,Mer jul,2011-08-09 23:19:02.510747,[],-1.0,['Sweden'],627437.9,1.75,[]
1410,TRHPSJL12903CD9FCE,Nicole Wray,Life for Rent,2011-08-10 11:52:02.025588,[],-1.0,['Lesotho'],2518.47,11.85,[]
1411,TRHWUCD128F92F377C,Julien Clerc,Week End,2011-09-08 05:11:52.744049,[],-1.0,['Japan'],4937421.88,11.15,[]
1412,TRMRIKU128F92FA7C3,The Strokes,You Only Live Once,2011-07-31 04:01:15.639382,"['indierock', 'rock', 'indie', 'alternative', 'TheStrokes', 'alternativerock', 'GarageRock', '00s', 'newyork', 'american', 'post-punk', 'favorites', 'garage', 'youonlyliveonce', 'cool', 'loveatfirstlisten', 'happy', 'Strokes', 'indiepop', 'punkrock', 'Energetic', 'makesmehappy', 'addictivetheveryfirsttimeyouhearit', 'bestsongsever', 'WALKINTHESTREETHEARINGTHIS', 'Favorite', 'upbeat', 'freedom', 'favoritesongs', 'nostalgic', '2006', 'carpediem', 'catchy', 'garagerockrevival', 'amazing', 'alwaysgoodtohear', 'british', 'Icouldlistentothissongforever', 'malevocalist', 'britpop', 'favourite', 'punk', 'feelgood', 'NewYorkCity', 'GoodStuff', 'Love', 'NYC', 'USA', 'Awesome', 'Loveit', 'nothingcancaptureaheartlikeamelodycan', 'songsthatyouwannalistentooverandoveragain', '<3', 'drinking', 'playeditoverandover', 'pop', 's2', 'makesmewannashakemyhead', 'malevocalists', 'Favourites', 'pracantarjunto', 'thesoundtrackofmylife', 'classicrock', 'fun', 'guitar', 'Uplifting', 'Driving', 'TheSrokes', 'poprock', 'groovy', 'newwave', 'emo', 'FavouriteSongs', '2000s', 'nice', 'thestrokes-youonlyliveonce', 'Progressiverock', 'lalala', 'alltimefaves', 'life', '4Stars', 'fav', 'best', 'party', 'favoritetracks', 'poptarts', 'feelgood', 'FavoriteArtists', 'perfect', 'energy', 'makesmewanttodance', 'altrock', 'awsome', 'happyhappy', 'bouncy', 'sofuckinggood', 'Caloura', 'favs', 'ok', 'Favoriter']",5.608478260869563,"['Argentina', 'Brazil', 'Chile', 'Colombia', 'Mexico', 'Paraguay', 'Peru', 'Tonga']",535952.2362500001,20.2625,"['TRTHVYT128F92DE1A6', 'TROBYTB128F422975C', 'TRRKQMW128F9312597', 'TRIFVND128F423EEDF', 'TRFYALP128F4281930', 'TRHHYQQ128F42BB341', 'TRISVLT128F933F489', 'TRTJTBD128F92E3EC9', 'TRISZQG128F92C1DA3', 'TRUYVGJ128F92F929B', 'TRNNGMK128F423F034', 'TRFDQCW128F933D93D', 'TRARTEH128F423DBC1', 'TRLXCKQ128F935A837', 'TRHJOFO12903CBFDE9', 'TRULNMQ128F92E1FDA', 'TRIKGRK128E0780DB0', 'TROIISO128F93184B7', 'TRUIZXM128F92F6C19', 'TRUJOHU128F424E6A6', 'TRSTBYF12903CE07F5']"
1413,TRMRKGD128F14554F4,Tone Damli Aaberge,High Hopes,2011-07-31 05:22:36.050636,[],-1.0,"['Armenia', 'Bangladesh', 'Egypt', 'Guyana', 'Iraq', 'Nepal']",180976.03833333336,18.291666666666668,[]
1414,TRMUXWT128F4284DC9,The Postal Service,The District Sleeps Alone Tonight,2011-08-01 05:06:43.063050,"['indie', 'electronic', 'indiepop', 'ThePostalService', 'electronica', 'indietronica', 'alternative', 'Mellow', 'favorites', 'chill', 'chillout', 'PostalService', 'pop', 'electropop', 'indierock', '00s', 'BenGibbard', 'emo', 'beautiful', 'Love', 'sad', 'indieelectronic', 'rock', 'experimental', 'Indietronic', 'Sleep', 'american', 'malevocalists', 'ambient', 'cool', 'trip-hop', 'epic', 'Favorite', 'amazing', 'GoodStuff', 'Loveit', 'electro', 'alternativerock', 'ElectroPop', 'indieelectronica', 'techno', 'Awesome', 'repetitivemelodicphrasing', 'deathcabforcutie', 'night', 'easylistening', 'seattle', 'lovely', 'folktronica', 'Favourites', 'melancholy', 'breakup', 'sleepy', 'atmospheric', 'memories', 'synthpop', 'loved', 'synthpop', 'Asleepat11:11', 'duyster', 'dance', 'nostalgia', 'relaxing', 'pretty', 'postal', 'college', 'calm', 'funky', 'Bittersweet', 'us', 'greatlyrics', 'prominentuseofsynth', 'majorkeytonality', 'favoritesongs', 'laidback', 'deathcab', 'synth', '2003', 'Gibbard', 'light', 'lonely', 'sweet', 'chillax', 'loveatfirstlisten', 'electronicainfluences', 'perfect', 'washingtondc', 'catchy', 'rejection', '4Stars', 'downtempo', 'synthrockarranging', 'Uplifting', 'subpop', 'Dreamy', 'GreatLyricists', 'interesting', 'extensivevamping', 'nice', 'moving']",5.906542056074766,['Bhutan'],2315.44,7.4,"['TRQFLSV128F427EC6B', 'TRRANZW128F92EA27E', 'TRNFVQI128F931BAEA', 'TRSFQRI12903D07A1C', 'TRUZWRA12903CC37B4', 'TRWJYOT128F935572B', 'TRUIZXM128F92F6C19', 'TRSTBYF12903CE07F5', 'TRBJSEW128F42969A1', 'TRPKQEL128E0795771', 'TRHLOHH128F1454C95']"
1415,TRMNTBT128F933F931,Pete Townshend,I Put a Spell on You,2011-07-31 22:38:02.149391,"['halloween', 'jazz']",5.780869565217392,['Benin'],17785.64,27.55,[]
1416,TRMGGUO128F427F15E,The Orchids,A Place Called Home,2011-07-30 21:41:40.758589,[],-1.0,['Samoa'],788.39,26.7,[]
1417,TRMZVDP128F92CCAAD,Future Prophecy,November Rain,2011-07-31 18:10:34.876288,"['psychedelictrance', 'Recommended', 'roshgoa', 'rodhtrance']",-1.0,"['Algeria', 'Armenia', 'Bangladesh', 'Bolivia', 'Ecuador', 'Egypt', 'Guatemala', 'Israel', 'Lebanon', 'Liechtenstein', 'Luxembourg', 'Maldives', 'Mauritius', 'Nepal', 'Panama', 'Romania', 'Uruguay']",134527.39470588235,17.794117647058822,[]
1418,TRMFITQ128F425DC36,The Knife,Pass This On,2011-07-31 13:15:32.872654,"['electronic', 'synthpop', 'swedish', 'electronica', 'electro', 'theknife', 'femalevocalists', 'electropop', 'dance', 'indie', 'sexy', 'psychedelic', 'Electroclash', 'experimental', 'chillout', 'scandinavian', 'pop', 'synth', 'Sweden', 'party', 'Love', 'alternative', 'Loveit', 'chill', 'Favourites', 'beautiful', 'synthpop', 'indiepop', '00s', 'catchy', 'PassThisOn', 'favourite', 'trippy', 'addicting', 'knife', 'amazing', 'sensual', 'melancholic', 'brilliant', 'masterclass', 'downtempo', 'NewSunSeya', 'lesamoursimaginaires', 'femalevocalist', 'relax', 'electronicadance', 'criticallyacclaimedsong', 'interstingatfirstlisten', 'ambient', 'Stuckonrepeat', 'mtvfresz', 'latenight', 'lovely', 'steeldrums', 'indietronica', 'headboppingtunes', 'slow', 'vocal', 'loved', 'Dancemania', 'inlove', 'zmyslowo', 'TheKnife-PassThisOn', 'calm', 'favoritetracks', 'indieelectronic', 'dark', 'diadelosmuertos', 'loveitlikelekittinsonastick', 'iamapartygirlhereismysoundtrack', 'theknifepassthison', 'partyish', 'ElectroPop', 'itispartytime', 'rock', 'nice', 'sad', 'lounge', 'minimal', 'live', 'schubidu2000', 'Mellow', 'warm', 'ADDICTED', 'pass', 'elektro', 'creepycool', 'hit', 'LesAmoursImaginairesOST', 'transgender', 'favouritefilmmusic', 'electro-pop', 'FaveIndiePop', 'breakbeat', 'deepcuts', 'nixpartly', 'unique', 'passthison-THeKnife', 'bitter', 'kaffemusik']",6.265151515151516,"['Bhutan', 'Chad']",7047.71,16.975,"['TRDZVAX128F427C6FA', 'TRSFQRI12903D07A1C', 'TRNZOOI128F425D68F', 'TRNUMRY12903CB6530', 'TRJRXXH12903CA8346', 'TRLXCKQ128F935A837', 'TRRZPVV128F4292225', 'TRZURRG12903CB2CFA', 'TRSADKT12903CD51E6', 'TRSTBYF12903CE07F5']"
1419,TRMMLAI12903C9B468,Supreme Majesty,Until the End of Time,2011-07-30 19:20:44.164021,"['symphonicmetal', 'metal', 'Powermetal', 'melodicmetal', 'transym']",5.6656164383561665,['Mali'],19143.74,28.25,[]
1420,TRMJSPX128F9325570,Underwater Sleeping Society,Counting Stars,2011-08-15 13:14:26.017615,[],-1.0,"['Algeria', 'Angola', 'Bahrain', 'Bangladesh', 'Cameroon', 'China', 'ElSalvador', 'Ghana', 'Iraq', 'Kazakhstan', 'Malaysia', 'Mauritius', 'Pakistan', 'Palau', 'Panama', 'Qatar', 'SaudiArabia', 'Singapore', 'SriLanka', 'Taiwan', 'Thailand', 'Uzbekistan', 'Yemen']",1047683.8379999999,22.292499999999997,[]
1421,TRMJHCO128F934C66A,Erik Linder,Utan dina andetag,2011-08-03 15:53:51.257319,[],-1.0,['Sweden'],627437.9,1.75,[]
1422,TRMCCNW128F425157A,Satan's Pilgrims,If You Wanna,2011-07-31 01:34:42.032539,[],-1.0,[],-1.0,-1.0,[]
1423,TRMCCQF128F42A4D2A,Wim Soutaer,Goud,2011-07-31 01:33:08.475367,[],-1.0,['Belgium'],599879.03,9.55,[]
1424,TRMDBDL128E07899B4,Black Eyed Peas,If You Want Love,2011-08-01 10:35:34.165707,"['Hip-Hop', 'blackeyedpeas', 'funk', 'ExplorerOverland2006', 'MonkeyBusiness', 'NewSoul-HipHop-Rap', 'eletronica', 'hyper', 'Disco', 'feelgood', 'upbeat', 'rnb', 'dance', 'funky', 'pop', 'ifyouwantlove', 'test', 'party', 'boring', 'Christianhiphop', 'rap', 'hiphop', 'klogemillaelleretellerandet', 'blackjeyedpeas']",5.900254957507085,['Lesotho'],2518.47,11.85,[]
1425,TRMQSTB128F42A09DE,Tori Amos,Cornflake Girl,2011-07-31 15:59:51.384695,"['femalevocalists', 'piano', 'alternative', 'singer-songwriter', '90s', 'toriamos', 'rock', 'pop', 'femalevocalist', 'female', 'favorites', '1994', 'indie', 'pianorock', 'alternativerock', 'american', 'folk', 'acoustic', 'cornflakegirl', 'tori', 'Favourites', 'Love', 'beautiful', 'Awesome', 'jazz', 'classic', '1990s', 'feminism', 'food', 'brilliant', 'upbeat', 'genius', 'magic', 'indiepop', 'Favorite', 'favoritesongs', 'chickrock', 'Mellow', 'trip-hop', 'cool', 'FemaleVoices', 'chill', 'relax', 'foodanddrink', 'performedontopofthepops', 'femalevocals', 'softrock', 'vocal', 'chillout', 'HighSchool', '80s', 'poprock', 'singersongwriter', 'yes', 'songsthatyouwannalistentooverandoveragain', 'musicismyaeroplane', 'nostalgia', 'EmotionalAdultRock', 'anthem', 'Goddesses', 'live', 'femalevocal', 'VeryGood', 'Sentimental', 'us', 'amazing', 'Amos', 'FavoriteArtists', 'beautifulpiano', 'haunting', 'Faves', 'femalesinger-songwriters', 'melodic', 'onrepeat', 'easy', 'loved', 'Alltimefavorite', 'lovethis', 'nicebeat', 'kickass', 'catchy', 'girls', 'top500', 'lovely', 'women', 'whatafeeling', 'gimmemore', 'all-timefavoriteTori', 'mind-melting', 'SoundtrackOfMyLife', 'tapyourfoot', 'excellentlyrics', 'Ilovethe90s', 'greatlyrics', 'nostalgic', 'loooove', 'nice', 'perfect', 'favourite', 'memories']",-1.0,['Vanuatu'],983.47,23.95,"['TRCCRQF128E0786B9E', 'TRFPXXU128F933D7EB', 'TRNWEYN128E0793C6E', 'TRRPJZJ128F93240FD', 'TRIKUEF128F148D7C6', 'TRDPLRI128E07938E8', 'TRUPHPX128F148C5B2', 'TRRJYTU128F14534FC', 'TRZWHOE128E078A336']"
1426,TRMXXEM128F4294A0B,Charlie Hunter,"No Woman, No Cry",2011-09-07 23:35:53.121198,"['guitar', 'jazz', 'relax', 'romantic', 'melancholy', 'acousticguitar', 'marvellous', 'InstrumentalJazzTag']",-1.0,['Gabon'],18269.35,25.05,[]
1427,TRMEEJE128F1475D2C,Myslovitz,Mieć czy być,2011-08-02 12:40:23.044163,"['rock', 'polish', 'alternativerock', 'myslovitz', 'alternative', 'polishrock', 'polskie', 'polskirock', 'polishalternative', 'Awesome', 'inspiring', 'favorites', 'Myslowice', 'alternatywa', 'arturrojek', 'zdusza', 'polska', 'Polakpotrafi', 'dobrebopolskie', 'polishalternativekicksass', 'lyricsiamrepeatinginmyhead', 'bestsongs', 'malevocalists', 'MyFavourites', 'interesting', 'fav', 'poprock', 'Uplifting', 'indierock', 'favourite', 'melancholic', 'Ilove', 'britpop', 'rockdelicious', 'hapinessiseasy', 'nice', '131', 'Imprezka', 'superpolskie', 'softrock', 'polskietext', 'polskamelancholia', 'muzykapolska', 'Jaktonazwac', 'lyricsmatter', 'notasecondtime', 'holycrapthatsmusic', 'polskamuza', 'awesomeawesomeness', 'muzykaskonczonegodnia', 'chillout', 'greatestpolishhits', 'REXIHIT', 'gartenrock', 'miecczybyc', 'masakryczniezajebiste', 'plaintivesong', 'rojek-wujekdobrarada', 'yos', 'najlepszapolskamuzyka', 'wciazmiwuszachbrzmi', 'importantforme', 'thesongicannotlivewithout', 'rockdobrebopolskie', 'QBUS', 'xynod', 'Zabiorenabezludnawyspe', 'fajowepolskie', 'czy', 'serce', 'Ilovethissong', 'moje', 'HappySad', '2006', 'Newtome', 'amazing', 'Loveit', 'FavouriteSongs', 'Sentimental', 'poetry', '3DoorsDown', 'fuckingamazing', 'a', 'nostalgic', 'art', 'melancholy', 'mylove', 'soulful', 'Czech', 'goodmusic', 'Relaks', 'ambient', 'mostloved', 'kocham', 'heardlive', 'Polskamuzyka', 'Rock80s', 'summer06', 'indie', 'emo']",5.1,['Poland'],674048.27,7.85,['TRSXAUC128F92EC75C']
1428,TRMBXNF128F9332058,Wild Billy Childish and the Musicians of the British Empire,Christmas Lights,2011-09-06 16:35:56.418597,[],-1.0,"['Denmark', 'Norway']",439770.68000000005,4.225,[]
1429,TRMLTJB128F9321AFD,Albert Hammond,One Moment in Time,2011-08-15 16:17:10.693481,[],-1.0,['Fiji'],4592.12,24.4,['TRRUBZB128E078B30B']
1430,TRMYAYJ128F934D0AF,Thievery Corporation,Until the Morning,2011-08-15 17:30:44.087206,"['chillout', 'lounge', 'downtempo', 'trip-hop', 'electronic', 'chill', 'ThieveryCorporation', 'triphop', 'ambient', 'femalevocalists', 'electronica', 'acidjazz', 'relax', 'sexy', 'smooth', 'chillout', 'downbeat', 'Mellow', 'Dreamy', 'dub', 'beautiful', 'relaxing', 'alternative', 'jazz', 'untilthemorning', 'soft', 'sensual', 'nujazz', 'EmilianaTorrini', 'Love', 'easylistening', 'Sleep', 'EroticLounge', 'favorites', 'dance', 'morning', 'triphop', 'alternativepop', 'chillz', 'PearlFashionMusic', 'atmospheric', 'AlternativeCabaret', 'femalevocalist', 'indie', 'Favorite', '00s', 'high', 'cool', 'Chillosophy', 'lastdaysmessage', 'slow', 'Silkred-LovedAll', 'funk', 'chill-out', 'globalchilling', 'drugschill-out', 'depressingly-uplifting', 'vocals', 'Voice', 'UntiltheMorningComes', 'dzsthemes', 'Favoritesongsever', 'zlight', 'polarbearsdonotdance', 'Erotic', 'nice', 'worldbeat', '3l3ktr0ch1x', 'k00ld0wn', 'loved', 'Playlist', 'chilled', 'optimist', 'Awesome', 'USA', 'trip-hoplounge', 'good', '-chill-trip-lounge-down-', 'eyzchill', 'female', 'femalevocals', 'burns', '-t2', 'Sillkred-OverTheMoon', 'Downtempogroupfavourites', 'razorworkingeasy', 'razorcatchy', 'uneaeg', 'razordivine', 'razorclean', 'razorgentle', 'Razorsmooth', 'albumsiown', 'bekendvandereclame', 'lekkieiprzyjemne', 'pplounge', 'sunflower983', 'heyooo', 'Musicforcats', 'streetatnight']",-1.0,['Montenegro'],5809.17,10.55,"['TRVIYNW128F92EB5C6', 'TRRJYTU128F14534FC', 'TRUIDGE128F4285820', 'TRGQQFW128F93530D5']"
1431,TRMPMTV128F93421F3,John Butcher,Schism,2011-07-31 23:49:41.309165,[],-1.0,['Macedonia'],13879.27,9.8,[]
1432,TRMWOGK128F4214B58,Jenny Galloway,"Money, Money, Money",2011-07-30 21:18:21.104848,"['comedy', 'musical', 'Broadway', 'musicals', 'Mammamia', 'abba']",-1.0,['Cameroon'],45238.61,24.6,[]
1433,TRJRXXH12903CA8346,CocoRosie,Smokey Taboo,2011-08-11 03:14:04.769268,"['mesmeryzujace', 'indie', 'folk', 'psychedelic', 'fluorescencyjny', 'relaxing', 'sweet', 'triphop', 'newmusic', 'misticetnopop', 'neo-tribal', '2010', 'cocorosie', 'loveatfirstlisten', 'femalevocalists', 'experimental', 'likeanoldritual', 'favorites2010', 'tripzmusic', 'mystikzsoundz', '2k10mix', 'sleepytimesoundtrack', 'cradlemetosleep', 'extraordinaryindie', 'Imyselfamstrangeandunusual', 'livingunderwater', 'spacca', 'Love', 'NewWeirdAmerica', 'Awesome', 'addictive', 'Orgasmic', '2000s', 'magical', 'Ritual', 'singmetosleep', 'lilith', 'Overandover', 'folkyou', 'myinnerlesbianrejoices', 'SongstoDiefor', 'listenedtooverandover', 'lizvelrene2010', 'CocoRosie-2010-GreyOceans']",5.845357142857141,['Samoa'],788.39,26.7,"['TRMFITQ128F425DC36', 'TRZURRG12903CB2CFA', 'TRRZPVV128F4292225', 'TREJTYD128F4261B09']"
1434,TRJUAXZ128F426933B,Morgana Lefay,Voulez-Vous,2011-08-04 00:16:41.062626,"['abba', 'metal', 'covers', 'cover', 'coverversion', 'Goodmemories', 'Abba-covers', 'bollnas']",-1.0,['Cameroon'],45238.61,24.6,[]
1435,TRJUQSQ128F92F0715,Ludovico Einaudi,Nuvole Bianche,2011-08-16 13:15:54.845075,"['piano', 'contemporaryclassical', 'pianosolo', 'beautiful', 'instrumental', 'melancholic', 'relaxing', 'Classical', 'chillout', 'Awesome', 'sad', 'Breathtaking', 'minimalism', 'modernpiano', 'Iwanttohearthislive', 'loveatfirstlisten', 'TheBreathoftheUniverse', 'newage', '77davez-all-tracks', 'sense', 'ambient', 'modernclassic', 'awesomepiano', 'einaudi', 'preferite', 'inthemiddleofastreetonagreyday', 'meronimasLounge', 'Chaf', 'timewithher', 'testing1-2-3', 'penspinning', 'pbweiss-grau', 'minecraft', 'Eremuse-RI-NOME', 'misterpleth', 'MJ-nujazzearcandy', 'Love', 'favourite', 'romantic', 'Recommended', 'emotional', 'Klassik', 'favs', 'chilly', 'pohoda', 'tune', 'nocturne', 'writing', 'minimalistic', 'Atmosphere', 'longing', 'Eremuse-loved-3', 'philipglass', 'craigarmstrong', 'minimalist', 'classicalpiano', 'italianigdchill', 'experimental', 'classic', 'Milan', 'qwerty101-lovedpiano']",-1.0,"['Afghanistan', 'Congo', 'Grenada', 'Haiti']",13676.6425,22.0125,[]
1436,TRJIHDB128F933A6BF,Pescado Rabioso,Bajan,2011-08-08 11:11:58.893156,"['RockArgentino', '70s', 'rock', 'classicrock', 'psychedelic', 'rocknacional', 'argentina', 'musicaparaacostarseenunsillon', 'PescadoRabioso', 'viaje', 'pescadorabioso-bajan', 'trancaencasa', 'trago', 'hlraza', 'CristobalCobol', 'CristobalCobolSpecial', 'spineta', 'rocktops', 'Retrospectiva', 'temacovereadoporceratienamoramarillo', 'luvit', 'rocklatinoamericano', 'design', 'calma', 'sing', 'toprocksongs', 'rockenespañol', 'Masterpiece', 'oldies', 'favoritesongs', 'experimental', 'singer-songwriter', 'funky', 'grammatikon', 'spinneta', 'Guillermo', 'Spinetta', 'lento']",5.020344827586207,['Argentina'],491492.7,14.8,['TRZNFWL128F9317473']
1437,TRJIJRM128F4293F1E,Kent,Pärlor,2011-08-04 20:56:53.742645,"['swedish', 'rock', 'Kent', 'pop', 'indie', 'Sweden', 'scandinavian', 'Energetic', 'svenska', '3', 'icantstopplayingthissongitstoogooooood', 'alternativerock', 'recommendedbymoomin', 'ulalume-melancholy', 'catchy', 'ulalume-svenskt', 'ulalume-rock', 'britpop', 'Favourites', 'alternative', 'favorites', 'poprock', 'Mood:Sad', 'scandinave', 'SvenskMusik', 'Sweeedish', 'BDB', 'jagtyckeronhurdusjungerpaasvenskaochnorsk', 'boring', 'cdcdsr', 'fall2005', 'ikea', 'december2005', 'Kalas', 'Braskit', 'Totallyfuckingawesometrack', 'vocal', 'eeroviisut', 'peltipurkissa', 'lovetherolledrs', 'suedois', 'scandinavie', 'lieblingssong', 'inwhichthereareguitars', 'catchylikedrug-resistanttuberculosis', 'inin', 'Bukta', 'LowerDowntownCurse', 'syksynylpparit04', 'favourite', 'FavouriteSongs', 'favoritesongs', 'Dreamy', 'dancerock', 'melancholy', 'happy', 'svenskt', 'repeat', 'bestsong', 'swedishrock', 'greatlyrics', 'scandinavia', 'a', 'brit-rock', 'malevocalists', 'lyricsilove', 'ScandinavianPop', 'Favoritt', 'Awesome', 'flashback', 'loved', 'loveatfirstlisten', 'foreignlanguage', 'temp', 'suede', 'malevocalist', 'geil', 'memories', 'perlor', 'wishlist', 'mistagged', 'passingfancies', 'Favoriter']",4.870357142857143,['Sweden'],627437.9,1.75,"['TRWFQZC128F4294078', 'TRUUHED128EF343351', 'TRKWMNJ128F92E729B']"
1438,TRJNQAS128F42A6E02,Molotov,Gimme Tha Power,2011-08-09 20:06:34.842100,"['rock', 'Hip-Hop', 'mexican', 'latin', 'RockenEspanol', '90s', 'molotov', 'alternative', 'spanish', 'rap', 'SpanishRock', 'rapcore', 'ParaCaminhar', 'crossover', 'pop', 'mexico', 'punk', 'goodrapexistswtf', 'ObraMaestra', 'bleibt', 'rootsi', 'fon', 'poder', 'classe', 'leavingtownforsummer', 'cancion', 'LongDayEdition', 'hiphiop', 'seee', 'rokeando', 'mo6no', 'pazmusic', 'combativa', 'LoMasGranado', 'espanol90', 'mygdnssongs', 'laschidas1', 'UltraKaraoke', 'Ladenmusik', 'heardonlast-fm09', 'pasadon', 'nowavailableonlast-fmradio09q4', 'Uplifting', 'sexy', 'hiphop', 'hiphop', 'alternativerock', 'sex', 'atmospheric', 'latino', 'dark', 'sensual', 'catchy', 'rockenespañol', 'dagilikesit', 'loesche', 'hotsex', 'BestSongsofthe90s', 'luv', 'personalfavourites', 'beloved', 'sunshine', 'misc', 'Like', 'power', 'summer', 'favorites', '20thCentury', 'woodys', 'moloto', 'subelamusica', '1997']",5.061933333333334,['Honduras'],28488.67,23.5,"['TRNMHWT128F92D16BA', 'TRDHPYI128F9350476', 'TROAISE128F933DF0C']"
